ENCFF087NOZ	bed narrowPeak	optimal IDR thresholded peaks	ENCSR393AKW	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Myb-dmelanogaster/				Myb-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2							ENCFF247UAQ, ENCFF378YTU, ENCFF904AON	120006	Kevin White, UChicago	15480a093ea0407cf8b91b5f120fba77		https://www.encodeproject.org/files/ENCFF087NOZ/@@download/ENCFF087NOZ.bed.gz	dm6				released	s3://encode-public/2017/10/13/502bca67-cfc2-40cb-99fc-cb92e4875253/ENCFF087NOZ.bed.gz				
ENCFF569QEB	bed narrowPeak	optimal IDR thresholded peaks	ENCSR599WVE	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG10147-dmelanogaster/		dm3 3L 6462876 6485102		CG10147-dmelanogaster	DNA					False	2019-05-16	modERN				2, 3							ENCFF262UAE, ENCFF366ZUB, ENCFF827GDT	91149	Kevin White, UChicago	1aee149f9da3cb5c3aaabfdbf2237d3c		https://www.encodeproject.org/files/ENCFF569QEB/@@download/ENCFF569QEB.bed.gz	dm6				released	s3://encode-public/2019/04/16/09dcb35d-f0cd-4e6e-9728-614bf053512c/ENCFF569QEB.bed.gz				
ENCFF040FQS	bed narrowPeak	optimal IDR thresholded peaks	ENCSR982LVI	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Hr39-dmelanogaster/		dm3 2L 21178273 21277562		Hr39-dmelanogaster	DNA					False	2016-07-06	modERN				1, 3							ENCFF421EUT, ENCFF761LZI, ENCFF821TDM	189903	Kevin White, UChicago	ddacc41ecd055093c3b9715a0c57bb80		https://www.encodeproject.org/files/ENCFF040FQS/@@download/ENCFF040FQS.bed.gz	dm6				released	s3://encode-public/2017/10/13/09f132f8-049c-4063-be35-46ac0bd9aa37/ENCFF040FQS.bed.gz				
ENCFF357EFX	bed narrowPeak	optimal IDR thresholded peaks	ENCSR655FTR	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG4820-dmelanogaster/		dm3 3R 7031002 7052057		CG4820-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF088JLI, ENCFF170XVY, ENCFF440VUM, ENCFF546PKP	94008	Kevin White, UChicago	c7adc21faded4fad0ecbc73259f105c2		https://www.encodeproject.org/files/ENCFF357EFX/@@download/ENCFF357EFX.bed.gz	dm6				released	s3://encode-public/2017/10/13/f640d998-801f-4fe1-bd47-3629e35a096f/ENCFF357EFX.bed.gz				
ENCFF602DII	bed narrowPeak	optimal IDR thresholded peaks	ENCSR367SBM	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Fer3-dmelanogaster/		dm3 3R 7515118 7537896		Fer3-dmelanogaster	DNA					False	2018-09-26	modERN				1, 2							ENCFF060TVY, ENCFF096PUZ, ENCFF669DJA	113032	Kevin White, UChicago	13570f770d74a7e5490b19fe70636756		https://www.encodeproject.org/files/ENCFF602DII/@@download/ENCFF602DII.bed.gz	dm6				released	s3://encode-public/2018/09/19/392fcc50-2f42-43c2-b08f-c399cb7bfc84/ENCFF602DII.bed.gz				
ENCFF648COE	bed narrowPeak	optimal IDR thresholded peaks	ENCSR932STL	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Elba2-dmelanogaster/		dm3 2L 2564477 2584013		Elba2-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF188GEF, ENCFF196YQF, ENCFF797XXR, ENCFF865JAK	69380	Kevin White, UChicago	53f5ef0802c5146923c371b0f3b80165		https://www.encodeproject.org/files/ENCFF648COE/@@download/ENCFF648COE.bed.gz	dm6				released	s3://encode-public/2017/10/13/9d65593b-18e5-4a69-8d67-e3bd59d4ea83/ENCFF648COE.bed.gz				
ENCFF484XIW	bed narrowPeak	optimal IDR thresholded peaks	ENCSR290OJD	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				stable transfection	insertion	/targets/Stat92E-dmelanogaster/				Stat92E-dmelanogaster	DNA					False	2019-05-16	modERN				1, 3							ENCFF142EYB, ENCFF194ERT, ENCFF616WUD	69192	Kevin White, UChicago	1594ea47a662fd12eb83f50e7f60661e		https://www.encodeproject.org/files/ENCFF484XIW/@@download/ENCFF484XIW.bed.gz	dm6				released	s3://encode-public/2019/04/16/dfa9904b-af4a-424d-ba9c-8b58523b9e6a/ENCFF484XIW.bed.gz				
ENCFF861KLL	bed narrowPeak	optimal IDR thresholded peaks	ENCSR469KTM	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/gem-dmelanogaster/		dm3 2R 5984846 6043679		gem-dmelanogaster	DNA					False	2019-05-23	modERN				1, 4							ENCFF104ARL, ENCFF401LHC, ENCFF996UEO	236865	Kevin White, UChicago	79250bef68a00918d1a383925d29cc27		https://www.encodeproject.org/files/ENCFF861KLL/@@download/ENCFF861KLL.bed.gz	dm6				released	s3://encode-public/2019/04/16/2c53f031-c711-4361-9cb7-d6ce2d7450d4/ENCFF861KLL.bed.gz				
ENCFF922NXU	bed narrowPeak	optimal IDR thresholded peaks	ENCSR836VAV	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				stable transfection	insertion	/targets/usp-dmelanogaster/				usp-dmelanogaster	DNA					False	2019-05-16	modERN				2, 3							ENCFF078CKY, ENCFF473JDK, ENCFF949QAM	223828	Kevin White, UChicago	abf7e591fe3402c1001168a0087fa7a0		https://www.encodeproject.org/files/ENCFF922NXU/@@download/ENCFF922NXU.bed.gz	dm6				released	s3://encode-public/2019/04/16/743bbcc7-cd4b-4fb0-a51f-dc92ca19c01e/ENCFF922NXU.bed.gz				
ENCFF325UHA	bed narrowPeak	optimal IDR thresholded peaks	ENCSR101LNT	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG3065-dmelanogaster/		dm3 2R 19847531 19870279		CG3065-dmelanogaster	DNA					False	2016-09-29	modERN				1, 3							ENCFF444EME, ENCFF542FAJ, ENCFF732AIS	49568	Kevin White, UChicago	d505424c6ea039354b7873862783d34e		https://www.encodeproject.org/files/ENCFF325UHA/@@download/ENCFF325UHA.bed.gz	dm6				released	s3://encode-public/2017/10/13/a362ce79-c9fe-4e5e-bb40-570606d485cb/ENCFF325UHA.bed.gz				
ENCFF248QFM	bed narrowPeak	optimal IDR thresholded peaks	ENCSR582OWB	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG34406-dmelanogaster/		dm3 2L 3166817 3189997		CG34406-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF326MNV, ENCFF622QHN, ENCFF860JEV, ENCFF872OIO	139336	Kevin White, UChicago	68ad03a033a5a64f0aad96a418265197		https://www.encodeproject.org/files/ENCFF248QFM/@@download/ENCFF248QFM.bed.gz	dm6				released	s3://encode-public/2017/10/13/fc22bcc8-0e33-408b-91c5-6673d01cb762/ENCFF248QFM.bed.gz				
ENCFF690LYQ	bed narrowPeak	optimal IDR thresholded peaks	ENCSR059TJM	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG3995-dmelanogaster/		dm3 3R 12853074 12873415		CG3995-dmelanogaster	DNA					False	2016-09-29	modERN				1, 2, 3							ENCFF169JKP, ENCFF633HDJ, ENCFF636BZP, ENCFF720LIG	86082	Kevin White, UChicago	f8a47a38fdefa5e14e84ca475f75051b		https://www.encodeproject.org/files/ENCFF690LYQ/@@download/ENCFF690LYQ.bed.gz	dm6				released	s3://encode-public/2017/10/13/d072ba38-49be-41ca-a944-e6bffdfea856/ENCFF690LYQ.bed.gz				
ENCFF408JZT	bed narrowPeak	optimal IDR thresholded peaks	ENCSR919WAW	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG11902-dmelanogaster/		dm3 3R 21156515 21176930		CG11902-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF049KKD, ENCFF454THF, ENCFF947QKV, ENCFF967XRC	90861	Kevin White, UChicago	783411db3983cf892cb6de17dff39dbe		https://www.encodeproject.org/files/ENCFF408JZT/@@download/ENCFF408JZT.bed.gz	dm6				released	s3://encode-public/2018/05/11/04e8c645-5fce-4efd-a4a4-a077cc7bb0e4/ENCFF408JZT.bed.gz				
ENCFF812AMG	bed narrowPeak	optimal IDR thresholded peaks	ENCSR360TFL	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG31388-dmelanogaster/		dm3 3R 7049579 7071250		CG31388-dmelanogaster	DNA					False	2016-07-06	modERN				2, 4							ENCFF130MKK, ENCFF198PSP, ENCFF643NPA	46526	Kevin White, UChicago	73a8c41b7b36c2de6776d84837430552		https://www.encodeproject.org/files/ENCFF812AMG/@@download/ENCFF812AMG.bed.gz	dm6				released	s3://encode-public/2017/10/13/a7a7c6c9-f903-4f28-86fe-e1c029a1ec6e/ENCFF812AMG.bed.gz				
ENCFF799UIH	bed narrowPeak	optimal IDR thresholded peaks	ENCSR308HCJ	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Smox-dmelanogaster/		dm3 X 7947324 8045669		Smox-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF195UCG, ENCFF269CMR, ENCFF893JJG, ENCFF948BQB	171399	Kevin White, UChicago	e568afe1100f00b996824eb6f6fda854		https://www.encodeproject.org/files/ENCFF799UIH/@@download/ENCFF799UIH.bed.gz	dm6				released	s3://encode-public/2017/10/13/d2830306-f741-4ab9-a441-918c96cd089a/ENCFF799UIH.bed.gz				
ENCFF937RLN	bed narrowPeak	optimal IDR thresholded peaks	ENCSR763HRS	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Ets21C-dmelanogaster/		dm3 2L 502026 576928		Ets21C-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF094DVV, ENCFF171QXC, ENCFF549JCG, ENCFF846NXC	113138	Kevin White, UChicago	04986b87b4abacbf9253b09fd9eff6fa		https://www.encodeproject.org/files/ENCFF937RLN/@@download/ENCFF937RLN.bed.gz	dm6				released	s3://encode-public/2017/10/13/9d9dbfec-dcf5-4b20-bfee-78cff65d1c46/ENCFF937RLN.bed.gz				
ENCFF849LEC	bed narrowPeak	optimal IDR thresholded peaks	ENCSR168XBW	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG2120-dmelanogaster/		dm3 X 8020909 8042468		CG2120-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF011PMW, ENCFF260MWL, ENCFF494CZV, ENCFF613BGO	177453	Kevin White, UChicago	d6af2de2ec29a5714c1b2ac37bb720eb		https://www.encodeproject.org/files/ENCFF849LEC/@@download/ENCFF849LEC.bed.gz	dm6				released	s3://encode-public/2017/10/13/f1bc31e5-fd6b-4301-90b0-9ec68721d7c8/ENCFF849LEC.bed.gz				
ENCFF308OHV	bed narrowPeak	optimal IDR thresholded peaks	ENCSR190CJZ	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG9609-dmelanogaster/		dm3 X 16666044 16689177		CG9609-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF185SEJ, ENCFF606VEE, ENCFF766WLQ, ENCFF991XMT	89067	Kevin White, UChicago	af1a6384f9560e4d9f9ae7940236a010		https://www.encodeproject.org/files/ENCFF308OHV/@@download/ENCFF308OHV.bed.gz	dm6				released	s3://encode-public/2017/10/13/ac25d5b6-c0ba-4a78-b8b9-ae02f6923778/ENCFF308OHV.bed.gz				
ENCFF639EBZ	bed narrowPeak	optimal IDR thresholded peaks	ENCSR951FDL	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/rgr-dmelanogaster/		dm3 2R 8595587 8618440		rgr-dmelanogaster	DNA					False	2016-09-29	modERN				1, 2, 3							ENCFF578CYC, ENCFF773IPQ, ENCFF910ZAF, ENCFF961SOP	175481	Kevin White, UChicago	210547e331e19d703c5477a0f64e13bd		https://www.encodeproject.org/files/ENCFF639EBZ/@@download/ENCFF639EBZ.bed.gz	dm6				released	s3://encode-public/2017/10/13/26b0d16c-206b-4991-a9f3-023ef2529276/ENCFF639EBZ.bed.gz				
ENCFF016EDE	bed narrowPeak	optimal IDR thresholded peaks	ENCSR722RUT	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/dpn-dmelanogaster/		dm3 2R 8219815 8240986		dpn-dmelanogaster	DNA					False	2016-09-29	modERN				1, 2, 3							ENCFF072OLI, ENCFF471TOT, ENCFF770LCX, ENCFF777NUS	122679	Kevin White, UChicago	b8e3d59351ffe9660929ea101b890822		https://www.encodeproject.org/files/ENCFF016EDE/@@download/ENCFF016EDE.bed.gz	dm6				released	s3://encode-public/2017/10/13/006aad01-056a-4379-9d0a-81deb502ccbd/ENCFF016EDE.bed.gz				
ENCFF107DOK	bed narrowPeak	optimal IDR thresholded peaks	ENCSR698IEF	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Xbp1-dmelanogaster/		dm3 2R 21132554 21155692		Xbp1-dmelanogaster	DNA					False	2016-09-29	modERN				1, 2, 3							ENCFF292LGG, ENCFF357RRC, ENCFF430IKD, ENCFF527BRH	146207	Kevin White, UChicago	63e8d7023766b39621bfd4e12e049f9a		https://www.encodeproject.org/files/ENCFF107DOK/@@download/ENCFF107DOK.bed.gz	dm6				released	s3://encode-public/2017/10/13/aa3928c3-799a-4488-82a7-51e9bba3345e/ENCFF107DOK.bed.gz				
ENCFF102AJD	bed narrowPeak	optimal IDR thresholded peaks	ENCSR392IEL	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/run-dmelanogaster/		dm3 X 20504700 20606685		run-dmelanogaster	DNA					False	2018-09-26	modERN				1, 2, 3							ENCFF443ARQ, ENCFF580DFP, ENCFF731GSI, ENCFF816EUD	60253	Kevin White, UChicago	2005f1a6be0ca039524846a5cd7bbb7d		https://www.encodeproject.org/files/ENCFF102AJD/@@download/ENCFF102AJD.bed.gz	dm6				released	s3://encode-public/2018/09/19/23b13316-4715-40fa-aff1-b42c1f594c40/ENCFF102AJD.bed.gz				
ENCFF588FVZ	bed narrowPeak	optimal IDR thresholded peaks	ENCSR394MHV	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/unpg-dmelanogaster/		dm3 2R 5076144 5097293		unpg-dmelanogaster	DNA					False	2018-09-26	modERN				3, 4, 5							ENCFF156CHF, ENCFF401ZTT, ENCFF471OFB, ENCFF563ZPZ	147090	Kevin White, UChicago	4c602b2f460f6b2413f0dc42ca04cc7e		https://www.encodeproject.org/files/ENCFF588FVZ/@@download/ENCFF588FVZ.bed.gz	dm6				released	s3://encode-public/2018/09/19/922103cc-fbfa-4172-98a1-5731d58bc3c5/ENCFF588FVZ.bed.gz				
ENCFF441AFD	bed narrowPeak	optimal IDR thresholded peaks	ENCSR530MRJ	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG8319-dmelanogaster/		dm3 3R 5448393 5466198		CG8319-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF442FHK, ENCFF552XYD, ENCFF574AYU, ENCFF589GIN	85125	Kevin White, UChicago	82d26a2fefea13c23db81292f07fc882		https://www.encodeproject.org/files/ENCFF441AFD/@@download/ENCFF441AFD.bed.gz	dm6				released	s3://encode-public/2017/10/13/201eeb8c-3f9b-41e2-ad14-ffe571580343/ENCFF441AFD.bed.gz				
ENCFF291ITU	bed narrowPeak	optimal IDR thresholded peaks	ENCSR584XDP	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG7368-dmelanogaster/		dm3 3L 11578741 11600904		CG7368-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF063USY, ENCFF199YBT, ENCFF260TKX, ENCFF886NSA	109334	Kevin White, UChicago	55898043e0d3a63d33e8cb34ee9be339		https://www.encodeproject.org/files/ENCFF291ITU/@@download/ENCFF291ITU.bed.gz	dm6				released	s3://encode-public/2017/10/13/189b55c3-d0b3-41be-bb93-33ae85fb46f2/ENCFF291ITU.bed.gz				
ENCFF318OKO	bed narrowPeak	optimal IDR thresholded peaks	ENCSR961TSV	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG5245-dmelanogaster/		dm3 3R 8245029 8264077		CG5245-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF278COP, ENCFF791NUE, ENCFF815JGL, ENCFF932ITP	71054	Kevin White, UChicago	2a652c428d1eb7723bf6052c9361bc95		https://www.encodeproject.org/files/ENCFF318OKO/@@download/ENCFF318OKO.bed.gz	dm6				released	s3://encode-public/2017/10/13/b3ecae65-022c-47c5-9629-712f5cf8013b/ENCFF318OKO.bed.gz				
ENCFF571STC	bed narrowPeak	optimal IDR thresholded peaks	ENCSR671XAK	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/E%28spl%29m3-HLH-dmelanogaster/		dm3 3R 26007152 26028011		E(spl)m3-HLH-dmelanogaster	DNA					False	2016-07-06	modERN				2, 3							ENCFF379UJL, ENCFF567YFJ, ENCFF984KAU	129193	Kevin White, UChicago	10199fef9b2c20ab6f74360536daf1f7		https://www.encodeproject.org/files/ENCFF571STC/@@download/ENCFF571STC.bed.gz	dm6				released	s3://encode-public/2017/10/13/1c45eda0-7776-4894-8517-e39ac2ca1b6f/ENCFF571STC.bed.gz				
ENCFF277KTG	bed narrowPeak	optimal IDR thresholded peaks	ENCSR471YQA	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/Eip78C-dmelanogaster/		dm3 3L 21202168 21287682		Eip78C-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3, 4							ENCFF288BSL, ENCFF414ZHM, ENCFF574WRW, ENCFF923DHX	166070	Kevin White, UChicago	a36b55b72bc037eda3f821e81d89988a		https://www.encodeproject.org/files/ENCFF277KTG/@@download/ENCFF277KTG.bed.gz	dm6				released	s3://encode-public/2017/10/13/44f00079-f8e8-4c95-8c41-2f834f0a3b00/ENCFF277KTG.bed.gz				
ENCFF638OVH	bed narrowPeak	optimal IDR thresholded peaks	ENCSR641KZS	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/E%28spl%29m5-HLH-dmelanogaster/		dm3 3R 21846441 21867237		E(spl)m5-HLH-dmelanogaster	DNA					False	2018-02-05	modERN				3, 4							ENCFF185PWM, ENCFF289DTY, ENCFF990AMW	48585	Kevin White, UChicago	1adee646d546eca8e85388f5c17aa2d0		https://www.encodeproject.org/files/ENCFF638OVH/@@download/ENCFF638OVH.bed.gz	dm6				released	s3://encode-public/2018/02/03/8d07436a-a015-4846-b7cc-8ff703c2f277/ENCFF638OVH.bed.gz				
ENCFF910NPG	bed narrowPeak	optimal IDR thresholded peaks	ENCSR266HYG	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/oc-dmelanogaster/		dm3 X 8490045 8579946		oc-dmelanogaster	DNA					False	2018-09-26	modERN				2, 3							ENCFF317TLH, ENCFF775KCF, ENCFF777UIF	128764	Kevin White, UChicago	989a5a63b433691cda98d4c46bc73a72		https://www.encodeproject.org/files/ENCFF910NPG/@@download/ENCFF910NPG.bed.gz	dm6				released	s3://encode-public/2018/09/19/9c5491fb-dd62-407d-85bd-e2da68846c3e/ENCFF910NPG.bed.gz				
ENCFF650YEL	bed narrowPeak	optimal IDR thresholded peaks	ENCSR718USP	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG13894-dmelanogaster/		dm3 3L 684385 707594		CG13894-dmelanogaster	DNA					False	2018-09-26	modERN				1, 2, 3							ENCFF375LRR, ENCFF412DMP, ENCFF654VOQ, ENCFF712HPY	160733	Kevin White, UChicago	fabdd6db92cc8902f4e2bf6fe723d095		https://www.encodeproject.org/files/ENCFF650YEL/@@download/ENCFF650YEL.bed.gz	dm6				released	s3://encode-public/2018/09/19/51c7f2ec-9ac1-4625-9ffc-ca63440c728d/ENCFF650YEL.bed.gz				
ENCFF986EKN	bed narrowPeak	optimal IDR thresholded peaks	ENCSR485XWP	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/CG1529-dmelanogaster/		dm3 X 20888312 20908098		CG1529-dmelanogaster	DNA					False	2018-02-05	modERN				1, 2, 3							ENCFF143EZD, ENCFF398FDH, ENCFF580RRF, ENCFF598NUM	79363	Kevin White, UChicago	deaa53aa01c8b89d442ecc2141268b6b		https://www.encodeproject.org/files/ENCFF986EKN/@@download/ENCFF986EKN.bed.gz	dm6				released	s3://encode-public/2018/02/03/8955bda1-a471-4cf0-a708-3a06f1b23a5a/ENCFF986EKN.bed.gz				
ENCFF390CIX	bed narrowPeak	optimal IDR thresholded peaks	ENCSR476OSZ	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/NC2%CE%B1-dmelanogaster/		dm3 2R 17553880 17573057		NC2α-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2							ENCFF374DDY, ENCFF559SEG, ENCFF566MIY	44071	Kevin White, UChicago	7c6cf78c6c06c1828188f055343e6bba		https://www.encodeproject.org/files/ENCFF390CIX/@@download/ENCFF390CIX.bed.gz	dm6				released	s3://encode-public/2017/10/13/9d97c03f-ff97-4863-95ac-0f3b99835a20/ENCFF390CIX.bed.gz				
ENCFF192QZI	bed narrowPeak	optimal IDR thresholded peaks	ENCSR504JFN	ChIP-seq	UBERON:0000468	whole organism	whole organisms	Drosophila melanogaster				site-specific recombination	insertion	/targets/eyg-dmelanogaster/		dm3 3L 12395768 12478062		eyg-dmelanogaster	DNA					False	2016-07-06	modERN				1, 2, 3							ENCFF231GRY, ENCFF525NQO, ENCFF580JML, ENCFF938EZS	60077	Kevin White, UChicago	de2a4ed6277f72fe9fce8977beb85b16		https://www.encodeproject.org/files/ENCFF192QZI/@@download/ENCFF192QZI.bed.gz	dm6				released	s3://encode-public/2017/10/13/58b3bb6c-74de-4078-bda0-23f8254204da/ENCFF192QZI.bed.gz				
